1.0,0.3869624175824176,0.5010853235653235,0.5742097435897435,0.5031474725274725,0.5963369963369963,0.3584859584859585
1.0,0.3867182173382174,0.5047076434676434,0.5863790476190477,0.5186270573870574,0.6077058852258853,0.3687287912087912
1.0,0.38646046398046396,0.5073802686202686,0.5958757264957265,0.5309455921855922,0.6164428083028083,0.3778456166056166
1.0,0.38605345543345543,0.5095102319902319,0.6059829059829059,0.5459639072039072,0.6251254945054945,0.3888346275946276
1.0,0.38473748473748476,0.5117080341880341,0.613146105006105,0.5524487912087912,0.6301451526251526,0.39348798534798535
1.0,0.20601003907203908,0.5334283028083028,0.5558268864468865,0.49644551892551897,0.5652557264957265,0.3468864468864469
1.0,0.2288427619047619,0.5304436385836386,0.5680640293040293,0.4935015628815629,0.5703160927960927,0.3552163858363859
1.0,0.24718490842490842,0.5268348962148962,0.5804097191697192,0.5180436874236874,0.5787545787545788,0.3722561416361416
1.0,0.2580925274725275,0.524325054945055,0.5922398534798535,0.5333875946275947,0.5855379242979243,0.382051282051282
1.0,0.26620539682539685,0.5223036141636141,0.5980056898656898,0.5365079365079365,0.58811557997558,0.38555147741147744
1.0,0.27282593406593403,0.5205128205128206,0.6010446398046397,0.5355040048840048,0.5892416117216117,0.38693528693528695
1.0,0.2282051282051282,0.5303215384615385,0.5375118681318681,0.45472798534798536,0.5452991452991452,0.32155746031746035
1.0,0.2422873431013431,0.5287613675213675,0.5458960683760683,0.4607651526251526,0.5523266910866911,0.3289919902319902
1.0,0.25906932844932845,0.5258852258852259,0.5545380463980464,0.46780627594627594,0.5584859584859585,0.336494358974359
1.0,0.26688373626373624,0.5235246153846154,0.5607244688644689,0.48112874236874237,0.5638312332112332,0.3444987057387057
1.0,0.2705467399267399,0.5215574603174603,0.5689051770451771,0.49555013431013434,0.5689051770451771,0.35217746031746033
1.0,0.27335504273504274,0.5199294505494506,0.5702075702075702,0.4945462026862027,0.5690950915750915,0.3515669597069597
1.0,0.33136615384615387,0.5312576312576313,0.5968796581196582,0.5242843467643468,0.6251662026862027,0.36617826617826615
1.0,0.3380273992673993,0.5322886935286936,0.6103649328449328,0.5397503785103784,0.6340116727716727,0.38045040293040294
1.0,0.34443086691086694,0.5323158241758241,0.617473894993895,0.5434269352869352,0.6374033455433455,0.385768547008547
1.0,0.35073938949938954,0.5318002930402931,0.6227920146520146,0.5470763858363858,0.6407271794871795,0.39062542124542127
1.0,0.3581739194139194,0.5311219536019536,0.6271333577533578,0.5516754822954824,0.644349474969475,0.3960656654456654
1.0,0.3656356043956044,0.5305928693528693,0.6300637606837607,0.550440927960928,0.6444715750915752,0.39795142857142857
1.0,0.17331433943833943,0.5630443711843712,0.5534798534798535,0.555840463980464,0.6148555067155067,0.3572378266178266
1.0,0.1949667619047619,0.5591507203907204,0.5681997069597069,0.5578890354090354,0.6194410500610501,0.3707231013431014
1.0,0.20995794383394384,0.5547822466422466,0.5752408058608058,0.558390989010989,0.62131326007326,0.37750644688644686
1.0,0.22081128693528693,0.5510649816849817,0.5789716483516484,0.5571835653235654,0.6224664224664225,0.38092525030525026
1.0,0.2264685934065934,0.5483380708180707,0.5848324542124542,0.5670193894993895,0.6248405860805861,0.3898114285714286
1.0,0.2297110305250305,0.5458553846153846,0.5965269352869352,0.5834486446886448,0.629534652014652,0.4024148717948718
1.0,0.21463844688644687,0.5541039316239317,0.5665174358974359,0.5613892307692308,0.6116130891330892,0.36704654456654456
1.0,0.22528829304029305,0.5533848840048841,0.5740062515262515,0.556423833943834,0.6131054212454213,0.37115724053724053
1.0,0.23470356776556778,0.5510649816849817,0.5775607081807081,0.5539275457875458,0.6135666910866912,0.37391128205128205
1.0,0.24053724053724054,0.5487857875457876,0.5804504029304028,0.5548500854700855,0.6141500366300366,0.3774521855921856
1.0,0.24500068376068376,0.5463980463980463,0.5812779731379731,0.5503459584859586,0.6129968742368743,0.37605479853479856
1.0,0.2485415873015873,0.5444037362637362,0.5880477655677656,0.5618776312576312,0.6171211477411478,0.3862026862026862
1.0,0.26670737484737483,0.5642653724053724,0.5676298901098901,0.575349352869353,0.6259259340659341,0.38783069597069597
1.0,0.26369555555555557,0.5638719413919414,0.5737484737484737,0.5788766788766789,0.6284086202686202,0.39100529914529913
1.0,0.26263736263736265,0.56240673992674,0.5837199755799756,0.5884683272283272,0.6324379242979242,0.400976800976801
1.0,0.26297653235653234,0.5594491819291819,0.6049653968253967,0.6087912087912087,0.6408492796092796,0.4233211233211233
1.0,0.26369555555555557,0.5571292796092796,0.6170126251526252,0.6135259829059829,0.6435761660561661,0.42933115995115995
1.0,0.26418395604395606,0.5550535775335775,0.6247727472527472,0.6178130402930403,0.6454212454212455,0.43470356532356536
2.0,0.31074481074481075,0.40965948717948714,0.47155067155067154,0.38605345543345543,0.43800026862026864,0.26825396825396824
2.0,0.3498168498168498,0.41162664224664225,0.5089268864468864,0.38275675213675214,0.4523945299145299,0.2817935042735043
2.0,0.36988197802197803,0.41385157509157505,0.5270790964590965,0.3839641758241758,0.4617419536019536,0.29161579975579976
2.0,0.3828652747252747,0.41623931623931626,0.5592321367521368,0.40588793650793653,0.4859856166056166,0.3184235409035409
2.0,0.3903269597069597,0.41877628815628815,0.5722696947496947,0.4073260073260073,0.49171076923076923,0.3244878632478633
2.0,0.39469543345543345,0.4211504517704518,0.5821869597069598,0.4104463492063492,0.49770722832722836,0.33285851037851033
2.0,0.3216388522588523,0.4273911355311355,0.567236459096459,0.38272962148962153,0.49126305250305247,0.38078957264957264
2.0,0.3567629792429793,0.42680776556776556,0.5850630769230769,0.37777777777777777,0.49993216117216116,0.39096459096459096
2.0,0.3804232722832723,0.42745894993894995,0.5984940903540903,0.3816985592185592,0.5094559706959707,0.40244200244200246
2.0,0.3951295726495726,0.4289919902319902,0.6085334310134309,0.38504952380952384,0.5167412942612943,0.4100257875457875
2.0,0.40526388278388276,0.43101343101343104,0.6218423443223443,0.395387326007326,0.5276217582417583,0.4227377533577534
2.0,0.4097137484737485,0.4339709645909646,0.6293989987789987,0.3986568986568987,0.5334961416361417,0.4272147496947497
2.0,0.3952516727716727,0.42064849816849814,0.5740469352869353,0.36419753357753354,0.48533440781440784,0.3897028815628816
2.0,0.41481482295482297,0.4227106227106227,0.5864197557997558,0.36829467643467645,0.4952788034188034,0.39892822954822954
2.0,0.4274996581196581,0.42542395604395605,0.597734358974359,0.37518654456654454,0.5052231746031746,0.40868268620268616
2.0,0.4366707448107448,0.42857142857142855,0.6093745787545788,0.383814945054945,0.5149233455433455,0.4181386568986569
2.0,0.43989960927960925,0.43212590964590963,0.6251390476190476,0.39952517704517704,0.52874778998779,0.43441865689865694
2.0,0.4409171184371184,0.43536832722832725,0.6367657142857143,0.40869623931623933,0.5374304761904761,0.44357616605616607
2.0,0.29518383394383396,0.4415140415140415,0.5148962148962148,0.36639533577533573,0.46034459096459096,0.2943969719169719
2.0,0.32652285714285717,0.44301995115995113,0.5417582417582417,0.3715235409035409,0.476543199023199,0.310487032967033
2.0,0.34770043956043956,0.44434947496947497,0.558974358974359,0.3739790964590965,0.4869624175824176,0.3210826129426129
2.0,0.36029032967032965,0.44528556776556777,0.590299829059829,0.39854837606837606,0.5101478876678877,0.3524080830280831
2.0,0.3683760683760684,0.4462081074481074,0.6019536019536019,0.40199431013431014,0.515995115995116,0.35885225885225885
2.0,0.37251389499389503,0.44733413919413917,0.6086691086691086,0.40343238095238093,0.5198480586080586,0.36244742368742366
2.0,0.3382987301587302,0.44817528693528697,0.5577804884004884,0.36692444444444444,0.49477682539682544,0.3767738461538461
2.0,0.3539411233211233,0.4508479120879121,0.5761362148962148,0.37247321123321125,0.5056708669108669,0.3859720634920635
2.0,0.3601410989010989,0.452991452991453,0.5878578266178266,0.38106090354090355,0.5154524542124542,0.3956043956043956
2.0,0.3650522344322344,0.4549721855921856,0.6018993406593406,0.39271470085470084,0.5261294261294261,0.40914393162393164
2.0,0.3687287912087912,0.457020757020757,0.6109618803418804,0.39816849816849814,0.5330891330891331,0.4149369230769231
2.0,0.3706823931623932,0.4593270818070818,0.6251662026862027,0.4108940415140415,0.5438610744810745,0.4296024908424908
2.0,0.34268078144078146,0.44235516483516485,0.523158315018315,0.41503189255189255,0.5039750427350427,0.37766925518925515
2.0,0.37032967032967035,0.4438882051282051,0.5648215873015873,0.4368606593406594,0.5305250305250305,0.4115452503052503
2.0,0.38945868131868133,0.4453398534798535,0.5860941636141637,0.4419617338217338,0.5418260805860805,0.4246099633699634
2.0,0.40135667887667886,0.4470899389499389,0.5969339194139194,0.4444308669108669,0.5483380708180707,0.4309998534798535
2.0,0.410487032967033,0.4489350183150183,0.6055623443223442,0.4471170695970696,0.5546194627594628,0.4372812454212454
2.0,0.415208253968254,0.4507936507936508,0.6134310134310135,0.45130918192918196,0.5603581684981686,0.44486500610500607
2.0,0.2821462515262515,0.4705331623931624,0.5367521367521367,0.41001221001221,0.48487316239316236,0.32045855921855926
2.0,0.3139601221001221,0.4709673015873016,0.5669515750915751,0.4179080097680098,0.5031610256410256,0.3410527716727717
2.0,0.33185455433455435,0.47072310134310136,0.5859991941391942,0.4239858852258852,0.5145706227106228,0.3554605860805861
2.0,0.3433048351648352,0.4704789010989011,0.5980056898656898,0.42778456654456654,0.5214624908424909,0.3642517948717949
2.0,0.35050874236874235,0.4705196092796093,0.6018450793650794,0.4275674969474969,0.5245557020757021,0.3656356043956044
2.0,0.3567222954822955,0.47060100122100124,0.6132003907203908,0.4338759951159951,0.533360463980464,0.37738434676434673
2.0,0.3027947252747253,0.4706959706959707,0.5449192673992673,0.4054402442002442,0.5229141147741148,0.31724324786324787
2.0,0.3195902808302808,0.4718084493284493,0.5818070818070818,0.4254104029304029,0.5447971672771672,0.34829738705738705
2.0,0.3285442979242979,0.47233753357753355,0.6023741636141636,0.43428300366300365,0.5555962637362638,0.3645502564102564
2.0,0.3353954578754579,0.4725546031746032,0.6173246398046398,0.4428842735042735,0.5648351648351648,0.37780490842490844
2.0,0.3408357020757021,0.47263599511599513,0.6259801953601953,0.44759191697191697,0.5703839316239316,0.3859449084249085
2.0,0.3443223443223443,0.4728801953601954,0.6331976556776556,0.4501288888888889,0.5737484737484737,0.3915208302808303
2.0,0.3266585347985348,0.46735855921855923,0.5447564835164834,0.42511191697191697,0.5323701098901099,0.3298602686202686
2.0,0.3354497435897436,0.4686202686202686,0.5879527960927962,0.44905711843711843,0.5545109157509158,0.36011396825396824
2.0,0.34116131868131866,0.4691629304029304,0.6017772405372405,0.45027811965811965,0.5588929670329671,0.3663003663003663
2.0,0.34704925518925517,0.46929860805860807,0.6125763125763126,0.4527065445665446,0.5640211721611722,0.37473885225885223
2.0,0.35373763125763125,0.46940713064713063,0.6230497924297924,0.4557454945054945,0.5700583394383394,0.3832858608058608
2.0,0.358499536019536,0.4695699389499389,0.633672503052503,0.4611857387057387,0.5769230769230769,0.3963505738705739
2.0,0.268905177045177,0.5054402442002441,0.5671550671550671,0.4351648351648352,0.5369420757020756,0.3392077167277167
2.0,0.2809116727716728,0.5056844444444444,0.5850359462759464,0.44175824175824174,0.5464930158730159,0.35541987789987795
2.0,0.29120879120879123,0.5049382661782662,0.6070139682539683,0.4506172893772894,0.556627326007326,0.3743182661782662
2.0,0.3005562393162393,0.5035680341880342,0.6231447619047619,0.45692578754578755,0.563980463980464,0.38941799755799755
2.0,0.3076787301587302,0.5026319413919413,0.6345679120879121,0.4610229304029304,0.5700176312576313,0.3990910378510379
2.0,0.31387870573870574,0.501478778998779,0.6441188522588523,0.46498439560439564,0.5743996825396825,0.4082621001221001
2.0,0.25209604395604396,0.4960927960927961,0.5445258363858363,0.4457875457875458,0.5490028571428572,0.337973137973138
2.0,0.2653778266178266,0.4972459584859585,0.5698684004884005,0.4554877167277167,0.5630307936507937,0.35900148962148964
2.0,0.2758513064713065,0.4979785592185592,0.600976800976801,0.46919006105006106,0.5785239560439561,0.38646046398046396
2.0,0.28409985347985345,0.49788358974358976,0.6213810989010989,0.47678739926739927,0.58811557997558,0.4043956043956044
2.0,0.2923212698412698,0.4971781196581197,0.6474426862026862,0.49004205128205125,0.6013566788766789,0.43098630036630037
2.0,0.29705601953601957,0.4971916971916972,0.657332796092796,0.4934879853479853,0.6070682295482295,0.4397910622710623
2.0,0.2695563614163614,0.5006105006105006,0.5416361416361416,0.46153846153846156,0.5549857631257632,0.349857557997558
2.0,0.2755935531135531,0.5001628083028083,0.5682675457875458,0.4791073015873016,0.5709808791208791,0.37205264957264955
2.0,0.2842897924297924,0.499525177045177,0.5936100854700854,0.48833264957264955,0.5825532600732601,0.39162935286935285
2.0,0.29352869352869354,0.4990096214896215,0.6133089133089134,0.49430200244200245,0.5914258608058608,0.40602361416361415
2.0,0.3004612698412698,0.49789716727716726,0.6211775824175825,0.4928910622710623,0.5933523321123321,0.4092524786324786
2.0,0.3039479120879121,0.49774793650793653,0.6280694505494505,0.4943833943833944,0.5962691575091575,0.4150047374847375
2.0,0.20983584371184372,0.5276217582417583,0.5397775091575091,0.44681860805860807,0.5338488644688645,0.30493826617826614
2.0,0.2293040293040293,0.5246506471306471,0.555338485958486,0.4443766056166056,0.5385157997557998,0.3164292551892552
2.0,0.24363044444444443,0.5216524297924299,0.571265763125763,0.44536698412698417,0.5430877655677655,0.3289784371184371
2.0,0.2564780952380953,0.5183964102564103,0.5835978754578754,0.44486500610500607,0.5464930158730159,0.33833943833943836
2.0,0.27009904761904757,0.5147062759462759,0.5903405128205128,0.44132410256410254,0.5470492551892553,0.34258581196581195
2.0,0.28160358974358973,0.5112467887667888,0.6022113797313797,0.442897851037851,0.5507800732600733,0.35345272283272283
2.0,0.24668295482295483,0.5251662026862027,0.5824989743589744,0.47338217338217337,0.5897707203907204,0.3608194383394383
2.0,0.25272012210012207,0.5265771184371184,0.5952652258852259,0.47530864468864464,0.5947089865689865,0.37027540903540906
2.0,0.2603852991452992,0.5265499877899879,0.6037443956043955,0.4749016361416361,0.5976122588522589,0.3765839072039072
2.0,0.2671279365079365,0.5259801953601954,0.6197259584859585,0.4814000732600733,0.6052774358974359,0.39365079365079364
2.0,0.2728530647130647,0.5242572161172161,0.6261972649572649,0.47879528693528695,0.6055216361416361,0.3954280341880342
2.0,0.2763668376068376,0.5227106227106227,0.6442273748473749,0.4877899877899878,0.6138922832722833,0.4171211477411478
2.0,0.29100529914529916,0.522751330891331,0.5898385592185592,0.5033645421245421,0.6012752625152625,0.376258315018315
2.0,0.2839506227106227,0.5250033943833944,0.6006783394383394,0.5032153113553114,0.602659072039072,0.3781712087912088
2.0,0.27878170940170943,0.526007326007326,0.6086962393162393,0.5038529426129426,0.6045041269841269,0.382526105006105
2.0,0.27674671550671553,0.5251797557997558,0.6235653235653236,0.5083163858363858,0.609618778998779,0.39777506715506716
2.0,0.27661103785103786,0.5238502319902321,0.6284221978021978,0.5072852991452991,0.60942884004884,0.39951159951159954
2.0,0.27631257631257633,0.5224528449328449,0.6341201953601954,0.507353137973138,0.6110161416361417,0.4037579731379731
2.0,0.16725003418803416,0.5587979975579975,0.5440510134310134,0.47989418803418804,0.5717677411477411,0.30949667887667887
2.0,0.18951295726495726,0.5548636630036631,0.561321391941392,0.4750101831501832,0.5756342368742369,0.3230226617826618
2.0,0.2036494358974359,0.5512006593406594,0.5741419047619047,0.4727309645909646,0.5779677167277167,0.3358567277167277
2.0,0.21755528449328448,0.5472934554334555,0.5882105494505495,0.472039072039072,0.5818477899877901,0.34801247863247864
2.0,0.23319766544566545,0.5426672039072039,0.6035137728937728,0.4712928937728938,0.5849681074481075,0.36121286935286934
2.0,0.24740197802197803,0.5382444688644689,0.6204449816849817,0.47326007326007324,0.5892551892551893,0.3765296459096459
2.0,0.21956315262515264,0.5614977533577533,0.5980871062271063,0.5328042246642246,0.6444987057387058,0.37043819291819297
2.0,0.22573599267399266,0.5611857387057387,0.6194410500610501,0.5371862759462759,0.6491792185592186,0.3943969719169719
2.0,0.2308913308913309,0.5596662515262515,0.6286935286935287,0.5337946031746031,0.6485958485958486,0.3994302075702076
2.0,0.23574820268620267,0.5577397802197802,0.6409306715506715,0.5345950427350428,0.6513634432234432,0.4132003907203907
2.0,0.23942477167277168,0.5552435164835166,0.6446615140415141,0.5300908913308914,0.6495726495726496,0.4127798046398046
2.0,0.24170397557997558,0.5526929914529914,0.6535612454212454,0.5314747008547008,0.6513905738705739,0.42404014652014654
2.0,0.2715642490842491,0.5567901343101344,0.5994302075702076,0.5410527716727717,0.6460995848595849,0.37061457875457876
2.0,0.26449599511599514,0.558309597069597,0.6123728205128206,0.5433455433455433,0.6476597557997559,0.38488671550671555
2.0,0.26060236874236875,0.5581874969474969,0.6323565323565323,0.5478225396825396,0.6510921123321124,0.4055487667887668
2.0,0.2588386813186813,0.5568850793650794,0.6417718192918194,0.5466015384615384,0.6512684737484737,0.41196581196581195
2.0,0.2583638583638584,0.554741562881563,0.6504273504273504,0.5452177533577535,0.6509700122100123,0.41891194139194143
2.0,0.259177851037851,0.5522317216117216,0.663790525030525,0.5473477167277168,0.6533713308913309,0.43615521367521365
3.0,0.4040971428571429,0.4215981440781441,0.4702075702075702,0.4695834920634921,0.4629222710622711,0.34554334554334554
3.0,0.44265365079365077,0.4274453968253968,0.4762854456654457,0.5285171672771672,0.48549721611721613,0.37018043956043956
3.0,0.4498711111111111,0.43268212454212457,0.4767602686202686,0.55936778998779,0.49635057387057385,0.37870031746031746
3.0,0.45069868131868135,0.43719982905982907,0.47734363858363854,0.5775335775335775,0.5039885958485958,0.38488671550671555
3.0,0.4490706715506716,0.441527619047619,0.48001628815628816,0.5870573870573871,0.5109483028083027,0.38897028083028085
3.0,0.4464930158730159,0.4456111843711844,0.4830823443223443,0.5960520879120879,0.516781978021978,0.3930674236874237
3.0,0.39812778998778997,0.4177994871794872,0.46056166056166054,0.46638175824175826,0.43300774114774115,0.3381223687423688
3.0,0.4385836385836386,0.4199430280830281,0.4699226617826618,0.47735721611721615,0.44698141636141636,0.34803960927960925
3.0,0.4616605616605617,0.42376881562881563,0.47509157509157507,0.49217201465201466,0.46022249084249084,0.35742776556776557
3.0,0.4745895970695971,0.4280287667887668,0.47832043956043957,0.5114095726495727,0.4718627106227106,0.36662595848595847
3.0,0.48172568986568987,0.43304842490842493,0.4815628815628816,0.5357210744810744,0.4837199755799756,0.37595985347985345
3.0,0.48253968253968255,0.4385293772893773,0.48507665445665443,0.5510378510378511,0.4940442246642247,0.38305521367521367
3.0,0.4290734065934066,0.42043142857142857,0.48768146520146516,0.4627730402930403,0.42935829059829056,0.3401166788766789
3.0,0.456545934065934,0.4245828327228327,0.4898928205128205,0.49557726495726495,0.44434947496947497,0.35406322344322344
3.0,0.47066884004884,0.42842219780219776,0.49183286935286935,0.5016280097680098,0.45291006105006104,0.3587572893772894
3.0,0.48176637362637365,0.4340523565323566,0.49495318681318684,0.5391805616605616,0.4671279365079365,0.37374847374847375
3.0,0.4853072771672772,0.43846153846153846,0.4975172893772894,0.5536290842490843,0.4752000976800977,0.3787817094017094
3.0,0.48584996336996333,0.44406456654456655,0.501763663003663,0.5650929426129426,0.48412698412698413,0.38401846153846153
3.0,0.35950346764346763,0.43505631257631255,0.45215032967032964,0.4960927960927961,0.40590151404151403,0.326197264957265
3.0,0.4079636385836386,0.4372812454212454,0.4618640537240537,0.48831909645909644,0.41980735042735046,0.3320038095238095
3.0,0.4345272039072039,0.4393026617826618,0.4677384371184371,0.4958214652014652,0.4297924297924298,0.34135123321123323
3.0,0.3655270573870574,0.4347442735042735,0.45973409035409035,0.43019943833943836,0.397150989010989,0.30991724053724057
3.0,0.4023877411477412,0.43673855921855925,0.46984126984126984,0.4389770695970696,0.4109618803418803,0.31992945054945054
3.0,0.42516620268620264,0.4387464468864469,0.47491521367521367,0.4438203663003663,0.41982092796092796,0.32623794871794876
3.0,0.4430877655677656,0.4406864713064713,0.4787138705738706,0.4548500854700855,0.42872065934065934,0.33388957264957264
3.0,0.4553520634920635,0.44285714285714284,0.4829331135531136,0.47298874236874233,0.43706417582417584,0.34226021978021975
3.0,0.46187763125763126,0.44505494505494503,0.48435760683760687,0.5462488156288157,0.44950481074481075,0.36548637362637365
3.0,0.3637769719169719,0.44303350427350424,0.48722019536019534,0.47281238095238093,0.44170398046398046,0.3407543101343101
3.0,0.3997015384615385,0.4441188522588523,0.49621489621489623,0.4875864957264957,0.45476869352869354,0.35174332112332113
